614.949006440067, 586.665645740303, 566.423088763318, 477.8959816546421, 438.17673817356797, 414.278941491105, 357.3801648843639, 354.95741369481345, 326.3529871876465, 316.47858432783175, 306.10192320582814, 304.1990374657211, 268.7406730845309, 211.34274602946505, 196.16853564884818, 188.959254301035, 185.8999467309003, 183.68523004092668, 181.54046396640535, 177.8489024252147, 165.6064714749128, 161.38250045650716, 146.5023396973971, 146.05672332770075, 140.27711601846667, 139.39757500186633, 137.87982695590054, 132.3136338000947, 122.91504270797185, 113.04022020815646
614.949006440067, 600.9737849882064, 478.76202971454404, 434.8697907824737, 397.47389258123144, 391.5550066117403, 357.06449130730203, 349.45654021168946, 277.2183130576083, 202.82420956158302, 188.66421270066002, 187.86903477965632, 181.03406109564804, 180.22297182375877, 178.72999559478092, 177.1936785381529, 175.02936109784895, 172.75188828592312, 166.10996201046294, 161.75828847768025, 160.9407813129714, 158.0708132403616, 147.7963862329444, 128.96937690836117, 128.30097913709088, 124.09655218134026, 120.73171477550274, 119.49822914474004, 115.61944636894147, 114.74940829370398
614.949006440067, 423.3625670294687, 417.84082910259417, 373.94439480116364, 361.4232699159462, 354.6342663660863, 345.3899277384842, 329.21256857182834, 246.4747368284236, 211.46938281868307, 198.88173588787666, 192.88230171397032, 186.01919973000614, 185.13497322626438, 183.90185162729904, 180.56515044630817, 172.8095998108248, 170.50885780223965, 169.2247876641908, 163.05376695622888, 156.21874965076552, 150.28854730634805, 146.02151555551941, 142.70856001107288, 137.4111368001519, 128.22915316649105, 121.29099730191447, 120.66830483252673, 118.39597672642762, 114.93575563318024
726.3592952287755, 614.949006440067, 524.9403019982453, 505.1705108355042, 405.09857982839355, 397.88665408030704, 369.63068746599936, 335.91596544202673, 332.3266749282103, 332.28664435388094, 296.6983697600805, 265.8078089749607, 254.07525577859394, 226.13116558450693, 184.15888907911432, 182.49020427812383, 182.35343773230312, 177.16576134039357, 174.79279816612012, 174.09235713300123, 172.55156809523083, 168.29218237853985, 167.79592649820356, 165.00908503461721, 158.02754729634952, 149.44665398625193, 141.02308522138088, 135.9186762087264, 131.53245917401458, 119.23658475383513
726.3592952287755, 406.2669787639089, 372.61162456754096, 368.7973762597809, 364.05059579979047, 362.35478463502704, 353.94505564136205, 348.2775747296561, 289.9683140652163, 289.12222211657837, 229.75005782870898, 218.6182517156264, 217.40013042665504, 214.00835674139225, 212.94009066361502, 206.75467471654363, 197.7989184666577, 190.8848197245766, 185.40109741231515, 184.755432150289, 184.05986105517258, 179.34044932521965, 172.92460692890847, 168.4645215765497, 165.9755310108485, 161.6705953985445, 152.09525871310433, 127.76157539059793, 125.26444994346056, 113.69763270468286
1025.8679944261553, 726.3592952287755, 660.0930297026315, 413.48628346297494, 402.5125883882092, 388.09349405326907, 382.7637292977914, 357.7011339346795, 334.0949328529926, 324.90420706489164, 320.7855104803595, 293.4088577812847, 284.02036221901824, 282.4921707606205, 257.5884277063869, 249.94059698742373, 237.68906709294305, 230.62442526339362, 211.00117651157268, 190.81724488449834, 181.65159016476014, 176.097484154999, 174.56960278551549, 172.99884418404304, 150.28592740231028, 149.18750829415896, 146.9692578051534, 137.41126991519351, 135.64209389594885, 123.75451859478875
1025.8679944261553, 359.4506393478929, 326.8197913011835, 315.7704395852411, 253.5320243617544, 243.1352945685882, 235.13101324492686, 233.4990321164058, 231.1504647048351, 213.79394674230076, 198.97760108670698, 197.0600461061897, 192.55988773385866, 190.8290227986251, 189.71933453377, 183.8109906490713, 179.315528296224, 175.6146892412672, 175.1769227776607, 172.50749903439183, 155.94227491384535, 152.2887403223092, 151.43283614222827, 150.21523440113594, 148.61736390223354, 148.58920340454233, 140.1490781298785, 127.27459879483845, 121.0552376452892, 112.20704231641528
1025.8679944261553, 463.66440511345854, 444.31503868798114, 433.16524836291256, 428.58437223331, 376.2629590133809, 331.73573372921385, 293.4095484822808, 238.55442375669585, 223.51428947766578, 219.14627929929975, 216.3563041101981, 203.8856946951504, 201.47558091348336, 198.74326194638766, 196.43170317474596, 186.93907017971327, 185.73409243940227, 178.81246539998466, 176.72388022659757, 176.42892052610114, 172.99004610748102, 171.94954369998723, 157.68721719229578, 152.94126770747226, 152.57565558376413, 140.56117335593484, 121.76691931170551, 119.06425834491034, 115.34962078308547
1025.8679944261553, 685.9704669327202, 428.81330225597407, 412.5620841255375, 399.42268281262835, 395.5480502655959, 389.8891307333183, 280.65388145986776, 262.4846660587371, 231.33829794043766, 190.61670039846268, 183.2120957411089, 179.20664647031032, 173.3602700692635, 172.15804272395, 170.40813846151696, 167.5542539409077, 167.15792335020402, 161.78779648153116, 156.85310589279158, 156.61380447213452, 150.1389819244143, 143.08185815843598, 141.51039126037645, 135.69300868429116, 128.5973646367765, 126.28702012167147, 125.51944620193348, 117.43090647729613, 114.64882261300207
1025.8679944261553, 624.0810327659898, 454.1314211046965, 435.79226044159475, 321.1898026751754, 301.4866703867136, 291.8176422164072, 217.25810590504696, 213.7863227055446, 209.2585481607981, 199.91223815325975, 196.00360325341728, 191.62633117854847, 190.8254642688654, 190.02033641291894, 185.37455744219795, 184.31603973778135, 177.9929553432547, 174.11275197051927, 170.14521939672488, 169.97308554982448, 167.21579881927678, 162.50592498790843, 153.30812625020144, 141.37790127017576, 140.32855592586856, 138.29304437819263, 133.73374970242767, 119.92092412959283, 114.926116947407
